repo_id,contributor_login,user_id,type,site_admin
106017343,stefanoruth,6178983,User,False
106017343,SteffenDE,4116351,User,False
106017343,stephtr,5764184,User,False
106017343,stidges,4399967,User,False
106017343,dance2die,8465237,User,False
106017343,sntran,973206,User,False
106017343,taylorbryant,3718939,User,False
106017343,bronisMateusz,45051768,User,False
106017343,mattrothenberg,5148596,User,False
106017343,mvanhorn,455140,User,False
106017343,mdavis1982,199807,User,False
106017343,MatteoGauthier,32040951,User,False
106017343,mveytsman,34720,User,False
106017343,maximeg,252162,User,False
106017343,barvian,868352,User,False
106017343,nifte,9247037,User,False
106017343,MJRasicci,14042087,User,False
106017343,michaellindahl,692663,User,False
106017343,bakura10,1198915,User,False
106017343,SkaterDad,13255599,User,False
106017343,theMosaad,48773133,User,False
106017343,ziloen,34268416,User,False
106017343,datlechin,56961917,User,False
106017343,xzfd1010,15313636,User,False
106017343,hmbanan666,25910785,User,False
106017343,baffalop,33629446,User,False
106017343,mischnic,4586894,User,False
106017343,ninjaparade,228899,User,False
106017343,o-t-w,29547922,User,False
106017343,pnodet,5941125,User,False
106017343,paulozoom,69427,User,False
106017343,peteretelej,2271973,User,False
106017343,schmidp,10045,User,False
106017343,PositiveUser,89864580,User,False
106017343,govizlora,12785565,User,False
106017343,hardfist,8898718,User,False
106017343,hustrust,221820890,User,False
106017343,ecklf,8146736,User,False
106017343,kilavvy,140459108,User,False
106017343,leopardracer,136604165,User,False
106017343,lightyen,28860476,User,False
106017343,mtimbs,12463905,User,False
106017343,moonrailgun,6964737,User,False
106017343,mariowhowrites,20652460,User,False
106017343,NakajimaTakuya,14817756,User,False
106017343,neilnaveen,42328488,User,False
106017343,okonomi,74355,User,False
106017343,ottomated,31470743,User,False
106017343,petermm,1033636,User,False
106017343,schelmo,47602,User,False
106017343,seb-jean,12116264,User,False
106017343,shulandmimi,45983040,User,False
106017343,silverwind,115237,User,False
106017343,swyxio,6764957,User,False
106017343,vitorrd,2077962,User,False
106017343,wimbarelds,2588383,User,False
106017343,xibeiyoumian,230700583,User,False
106017343,zhe-he,11306583,User,False
106017343,mondeja,23049315,User,False
106017343,overtrue,1472352,User,False
106017343,jardenliu,15191056,User,False
106017343,2-NOW,71202076,User,False
106017343,ThomOrlo,2152968,User,False
106017343,timkley,6104339,User,False
106017343,twhitbeck,762471,User,False
106017343,tmkx,13805071,User,False
106017343,tombl,10044452,User,False
106017343,thomasrockhu,4213028,User,False
106017343,VanshajPoonia,74147463,User,False
106017343,vmitchell85,1248035,User,False
106017343,H4ad,12551007,User,False
106017343,joulev,44609036,User,False
106017343,wesbos,176013,User,False
106017343,wildwestrom,77174844,User,False
106017343,wilburpowery,15817188,User,False
106017343,willcosgrove,77887,User,False
106017343,willemvb,1336390,User,False
106017343,Xetera,24978328,User,False
106017343,yuheiy,11547305,User,False
106017343,a3020,1431100,User,False
106017343,anasbouzid,7522456,User,False
106017343,bandogora,26842354,User,False
106017343,carlcs,7516543,User,False
106017343,cy6erskunk,754849,User,False
106017343,dumconstantin,672153,User,False
106017343,ecrmnn,1481696,User,False
106017343,fratzinger,22286818,User,False
106017343,frederikhors,41120635,User,False
106017343,ginnyTheCat,35173023,User,False
106017343,blissjaspis,19877298,User,False
106017343,camc314,18101008,User,False
106017343,budchirp,80613396,User,False
106017343,chrisrowe,220456,User,False
106017343,christineoo,4728837,User,False
106017343,thatguychrisw,480344,User,False
106017343,clementinelove,16722967,User,False
106017343,cjpearson,2095133,User,False
106017343,CraigChilds94,660195,User,False
106017343,cduez,2538928,User,False
106017343,DamianGlowala,48835293,User,False
106017343,valtism,1286001,User,False
106017343,kouznetsov1,23613854,User,False
106017343,dbpolito,347400,User,False
106017343,DanielRuf,827205,User,False
106017343,damusix,4218587,User,False
106017343,darrylhein,376976,User,False
106017343,davewasmer,707213,User,False
106017343,davemo,69559,User,False
106017343,davidpiesse,800650,User,False
106017343,DavydeVries,7860305,User,False
106017343,dennishzg,33426785,User,False
106017343,devongovett,19409,User,False
106017343,EmilTholin,11573167,User,False
106017343,synecdokey,58845835,User,False
106017343,eranhirsch,4711558,User,False
106017343,jmooring,335669,User,False
106017343,2hu12,5362563,User,False
106017343,god-of-javascript,124286495,User,False
106017343,aaronadamsCA,1505561,User,False
106017343,Abhi3975,185037660,User,False
106017343,adamroyle,25002779,User,False
106017343,akash191095,26057318,User,False
106017343,alaabadran,1215589,User,False
106017343,alberto-bottarini,1442934,User,False
106017343,evenfrost,3055750,User,False
106017343,AlemTuzlak,18480956,User,False
106017343,void-mAlex,5174947,User,False
106017343,alex-safian,8412286,User,False
106017343,nightah,3339418,User,False
106017343,Rarst,737584,User,False
106017343,4ndv,10115449,User,False
106017343,andresin87,1674036,User,False
106017343,rik,3653,User,False
106017343,WarningImHack3r,43064022,User,False
106017343,ArcherGu,34826812,User,False
106017343,aroemers,1654946,User,False
106017343,Arxsher,130766365,User,False
106017343,acalvino4,43254861,User,False
106017343,PolyMeilex,20758186,User,False
106017343,belisarh,11684453,User,False
106017343,r00k,46677,User,False
106017343,hbendev,22564005,User,False
106017343,bb,4932,User,False
106017343,crswll,182222,User,False
106017343,OverFlow636,451548,User,False
106017343,jbergstroem,176984,User,False
106017343,joshmanders,352113,User,False
106017343,joshmossas,31548851,User,False
106017343,josevalim,9582,User,False
106017343,JuanM04,16712703,User,False
106017343,activa-juno,35136011,User,False
106017343,lkmadushan,6853192,User,False
106017343,notnek,114763,User,False
106017343,kevinruscoe-popcreative,60140448,User,False
106017343,Kosai106,6379824,User,False
106017343,KhooHaoYit,40757009,User,False
106017343,kidonng,44045911,User,False
106017343,KirtiGautam620,184216040,User,False
106017343,ttkoma,1864455,User,False
106017343,laurencei,1210658,User,False
106017343,Brooooooklyn,3468483,User,False
106017343,lubomirblazekcz,6872956,User,False
106017343,lucascaton,86755,User,False
106017343,MarcRam,1065828,User,False
106017343,marina-mosti,14843771,User,False
106017343,JayBizzle,340752,User,False
106017343,mfeckie,1583673,User,False
106017343,martinschneider01,14818375,User,False
106017343,martinsione,70239736,User,False
106017343,mat72coke,96088075,User,False
106017343,matei-s,37620574,User,False
106017343,ericlbarnes,116662,User,False
106017343,shedokan,295836,User,False
106017343,estevanmaito,8527573,User,False
106017343,fekle,5209136,User,False
106017343,soranoo,46896789,User,False
106017343,garymathews,8366993,User,False
106017343,g3offrey,11151445,User,False
106017343,gerardnll,2018022,User,False
106017343,hi-ogawa,4232207,User,False
106017343,xuhongxu96,2201482,User,False
106017343,HonkingGoose,34918129,User,False
106017343,hugopl,727809,User,False
106017343,hugo-vrijswijk,10114577,User,False
106017343,woohm402,39977696,User,False
106017343,natrys,32647404,User,False
106017343,ish1416,187595476,User,False
106017343,rebasecase,192345912,User,False
106017343,ivosabev,103370,User,False
106017343,jackiewung,34897095,User,False
106017343,Cherry,856748,User,False
106017343,safaiyeh,8675043,User,False
106017343,ThibodeauJF,4923043,User,False
106017343,vishwajeetio,59134840,User,False
106017343,okxiaoliang4,22525904,User,False
106017343,jericopulvera,23246308,User,False
106017343,Jeroen-G,1116853,User,False
106017343,jeengbe,51749023,User,False
106017343,motleydev,1203804,User,False
695864515,hacksider,1267200,User,False
695864515,KRSHH,136873090,User,False
695864515,vic4key,5672864,User,False
695864515,maxwbuckley,4339561,User,False
695864515,laurigates,13014001,User,False
695864515,kier007,8604601,User,False
695864515,pereiraroland26,52257639,User,False
695864515,ozp3,98276400,User,False
695864515,KunjShah01,210301291,User,False
695864515,NeuroDonu,112660822,User,False
695864515,qitianai,193772472,User,False
695864515,underlines,29367219,User,False
695864515,Highpressure,1310485,User,False
695864515,gboeer,1067159,User,False
695864515,iikuzmychov,37931581,User,False
695864515,zuyua9,273790187,User,False
695864515,Gujiassh,92616678,User,False
695864515,carpusherw,41030581,User,False
695864515,wesleySTX,206899446,User,False
695864515,vietjovi,4074709,User,False
695864515,snewell92,25957964,User,False
695864515,pedrodanielsantos,47333518,User,False
695864515,nimishgautam,1365807,User,False
695864515,mehdico,1978735,User,False
695864515,Jocund96,55162993,User,False
695864515,samoylenkodmitry,2128250,User,False
695864515,davidstrouk,20943576,User,False
695864515,duhow,1145001,User,False
695864515,aaddyy227,7499752,User,False
695864515,bkosowski,4819024,User,False
695864515,barongello,1209193,User,False
695864515,VilkkuKoo,116868441,User,False
695864515,Thepathakarpit,119810812,User,False
695864515,jiacheng-0,15206284,User,False
695864515,TeachDian,93175281,User,False
695864515,soulee-dev,12353597,User,False
695864515,SamuraiBarbi,1523911,User,False
695864515,Saharsha-N,75336705,User,False
695864515,c4fun,5254836,User,False
695864515,gongchandang49,170948611,User,False
695864515,inwchamp1337,115950933,User,False
695864515,JiayuuWang,151589547,User,False
695864515,killerlux,74460450,User,False
695864515,rugk,11966684,User,False
695864515,theogbob,168785618,User,False
695864515,yetval,102706514,User,False
695864515,zjy-dev,87610225,User,False
695864515,aic1x,139749827,User,False
695864515,bit-wrangler,566476,User,False
695864515,cyf1r3,47292837,User,False
695864515,chamnan-dev,109691277,User,False
695864515,gianpaj,899175,User,False
695864515,Giovannapls,37786977,User,False
695864515,harmeetsingh-work,2764257,User,False
695864515,jasonkneen,502002,User,False
695864515,JoepdeJong,7187634,User,False
695864515,j-hewett,73886297,User,False
695864515,Karl-Jhan,209056314,User,False
695864515,laurensius,283553,User,False
695864515,mvanhorn,455140,User,False
695864515,Neurofix,29951014,User,False
695864515,rahulbansal16,8466045,User,False
695864515,Rhymond,3577968,User,False
695864515,RishonLi,3388459,User,False
695864515,rohanrathi99,106965344,User,False
919443098,Konano,22500116,User,False
919443098,stack-heap-overflow,37035235,User,False
919443098,DeepSeekPH,152240452,User,False
919443098,mowentian,4133025,User,False
919443098,DeepSeekDDM,155411579,User,False
919443098,GeeeekExplorer,38156925,User,False
919443098,eladb,598796,User,False
919443098,eltociear,22633385,User,False
919443098,aBurmeseDev,47447266,User,False
919443098,peti562,28855839,User,False
919443098,User670,22617255,User,False
919443098,zhyncs,46627482,User,False
152870372,ruanyf,905434,User,False
152870372,keepwow,57277705,User,False
152870372,fanofxiaofeng,3983683,User,False
152870372,jeff-fe,19850462,User,False
152870372,luhuadong,13601124,User,False
152870372,eltsai,20755558,User,False
152870372,cuishuang,15921519,User,False
152870372,George551556,84317803,User,False
152870372,yansq,26108404,User,False
152870372,zhoushengdao,53334669,User,False
152870372,mingpepe,6778493,User,False
152870372,lz-lee,22316795,User,False
152870372,hf-hf,16677150,User,False
152870372,VanessaTang95,35519814,User,False
152870372,lutherlau,29849382,User,False
152870372,GreyElaina,31543961,User,False
152870372,33a3,104556623,User,False
152870372,gxr404,17134256,User,False
152870372,HackettYu,33047011,User,False
152870372,huiyifyj,32027253,User,False
152870372,FutaoSmile,17999702,User,False
152870372,itaober,102474041,User,False
152870372,junminhong,61868459,User,False
152870372,killpanda,217538,User,False
152870372,mike5729,111268107,User,False
152870372,mddanishyusuf,9165019,User,False
152870372,oiovoyo,4905623,User,False
152870372,shandianchengzi,58585665,User,False
152870372,sugarmango66,94340363,User,False
152870372,svikashk,5065124,User,False
152870372,tigerWLSGit,105282684,User,False
152870372,aiyaxcom,12228402,User,False
152870372,xiaop1ng,13251164,User,False
152870372,zhangchunlin,359281,User,False
152870372,chasays,4192111,User,False
152870372,pad0van,46479117,User,False
152870372,assert6,28561563,User,False
152870372,caixiangyue,10071813,User,False
152870372,alanqq0624,7781595,User,False
152870372,meoww-bot,14239840,User,False
152870372,bigshans,26884666,User,False
152870372,caspii,3215971,User,False
152870372,FiendFEARing,40036715,User,False
152870372,eltociear,22633385,User,False
152870372,real-jiakai,82650452,User,False
152870372,JeffersonHuang,47512530,User,False
152870372,likaihere,887676,User,False
152870372,EvanHsieh0415,74277414,User,False
152870372,MiterMe,77264286,User,False
152870372,hellof20,8756642,User,False
152870372,rovast,9459488,User,False
152870372,REBOOTERS,7893197,User,False
152870372,Seanium,10975821,User,False
152870372,SmileMachine,34188812,User,False
152870372,smarttommyau,75346987,User,False
152870372,Wit-Wang,82739590,User,False
152870372,tiny656,2556873,User,False
152870372,MewX,5752560,User,False
152870372,beef-potato,95594775,User,False
152870372,chenboshuo,43953268,User,False
152870372,cqvip-jq,44792052,User,False
152870372,cxhello,49056040,User,False
152870372,github125132,79627528,User,False
881458615,MagMueller,67061560,User,False
881458615,pirate,511499,User,False
881458615,mertunsall,22038471,User,False
881458615,sauravpanda,12201824,User,False
881458615,gregpr07,36313686,User,False
881458615,ShawnPana,129362299,User,False
881458615,laithrw,70768382,User,False
881458615,Alezander9,43824272,User,False
881458615,reformedot,44302869,User,False
881458615,kalil0321,92564081,User,False
881458615,cursoragent,199161495,User,False
881458615,avocardio,74978236,User,False
881458615,LarsenCundric,85017633,User,False
881458615,maticzav,3924224,User,False
881458615,tsk1729,45975687,User,False
881458615,Cheggin,79483996,User,False
881458615,dha-aa,172045152,User,False
881458615,EnzoFanAccount,86670127,User,False
881458615,Anirudha619,92630647,User,False
881458615,ml5ah,65744410,User,False
881458615,k-w-lee,78056833,User,False
881458615,DanielTea,15629798,User,False
881458615,MagellaX,144127816,User,False
881458615,willbonde,495724,User,False
881458615,BroskyBrowser,213178414,User,False
881458615,PaperBoardOfficial,151846514,User,False
881458615,carlosplanchon,7545890,User,False
881458615,matt-greathouse,17798625,User,False
881458615,BoneCARD,26894937,User,False
881458615,sandeepsalwan1,118837112,User,False
881458615,limingzhong61,43533800,User,False
881458615,neo773,62795688,User,False
881458615,jersobh,4663106,User,False
881458615,shyam-king,29437782,User,False
881458615,zhcn,3296081,User,False
881458615,cclauss,3709715,User,False
881458615,tarasyarema,9470158,User,False
